7.129468756101125848e+01 2.257340328901604951e-02 1.106400282304559057e-01 6.596027399861663365e-02 2.085653968573256373e-09 9.741670809763364192e-01
7.129041168747039592e+01 2.255456196227863599e-02 1.105189635137447252e-01 6.239103433109657870e-02 2.069511305910656106e-09 9.735534100519483980e-01
7.168417635107405772e+01 2.268703621678322402e-02 1.100598821659730941e-01 7.588945122198205440e-02 2.125048386225811730e-09 9.772724347670966871e-01
7.172997552056386894e+01 2.267893502454973800e-02 1.099507963328967969e-01 7.340636341775327867e-02 2.114001840564248710e-09 9.767747250572968998e-01
7.192894019081781209e+01 2.273450567308884021e-02 1.095956861911687868e-01 6.848927982036315254e-02 2.092501550229696516e-09 9.778460162155961921e-01
7.146483365817663014e+01 2.266300337488192165e-02 1.107656333404132415e-01 5.948402557872330132e-02 2.062559546085004434e-09 9.749269759118668333e-01
7.140693012285430541e+01 2.266135293335993020e-02 1.107663360388433660e-01 6.029570069770731622e-02 2.064292480613466918e-09 9.744269493328385767e-01
7.164548727460220334e+01 2.275093065036800852e-02 1.105222033740481530e-01 6.799032806863998524e-02 2.096765442931490395e-09 9.772473245373201056e-01
7.174029878164061813e+01 2.276232931302066623e-02 1.103501841123984278e-01 7.353588802032323679e-02 2.118927646716374952e-09 9.778116349547264496e-01
7.182620051849519882e+01 2.275560837810504042e-02 1.100018664992654938e-01 7.202260567626760090e-02 2.110455646634587170e-09 9.780628437514470308e-01
7.181443673060753952e+01 2.277493778175623124e-02 1.102088143661150016e-01 6.948580065291355690e-02 2.101892913129334690e-09 9.779546443589410831e-01
7.164216714445987577e+01 2.276720070631713805e-02 1.106955194614846205e-01 6.226001624204483692e-02 2.075093243396726687e-09 9.768713462877528508e-01
7.194809758038884695e+01 2.283555372006518952e-02 1.101325955330961365e-01 7.066979203197948367e-02 2.106188378469947026e-09 9.783689129133157358e-01
7.194216362020645761e+01 2.284044980159066762e-02 1.100439472618387482e-01 6.084897777762614257e-02 2.064926734153113728e-09 9.780382287603396341e-01
7.206658483490795675e+01 2.291647066720028936e-02 1.099787793568573202e-01 7.036867784671882453e-02 2.106303368741902930e-09 9.803531161900839175e-01
7.189716940832623493e+01 2.286555807949484931e-02 1.102449869352176010e-01 6.123630039557655114e-02 2.069656458997400037e-09 9.790467614733281421e-01
7.209811889982819366e+01 2.289886643807428207e-02 1.096913855692360912e-01 7.083078692968622359e-02 2.104837820187961233e-09 9.801313128840436484e-01
7.183997831437507386e+01 2.286813301438459997e-02 1.103211064583099060e-01 6.343923136029074039e-02 2.078244612378397495e-09 9.787600300225514083e-01
7.197383074650923618e+01 2.286296013678616734e-02 1.098461828827034803e-01 7.213800692604653564e-02 2.110246558629028999e-09 9.790312781218577509e-01
7.220866160710254178e+01 2.292274260827754581e-02 1.093579104885762932e-01 7.745742455227416778e-02 2.130085622134555249e-09 9.808187752910473289e-01
7.185845636078694554e+01 2.283518236994736689e-02 1.096992759133389450e-01 6.606422464291945851e-02 2.084498172701907617e-09 9.789795560230446503e-01
7.168522214823144623e+01 2.281617429587881607e-02 1.101807945219250850e-01 5.914272325369826500e-02 2.059038762602246734e-09 9.772771844529478669e-01
7.186370240233868856e+01 2.287050380487257867e-02 1.100902405932587258e-01 7.387157841195735042e-02 2.120931484983568402e-09 9.795376520610356019e-01
7.211603565494640122e+01 2.295398741423089820e-02 1.096469492383383010e-01 9.203733516918999324e-02 2.193837633481735479e-09 9.824814063646876150e-01
7.227755776557808076e+01 2.300622453170422105e-02 1.095313771776673106e-01 9.864096210280969002e-02 2.219846640562679546e-09 9.830757722691033651e-01
7.213977093329934576e+01 2.297538471839812024e-02 1.097303570015613905e-01 9.682745278174596792e-02 2.213774824009223106e-09 9.828765006803531490e-01
7.191100525133670374e+01 2.294083139195767646e-02 1.101840681045124226e-01 8.786765807263938188e-02 2.178519356762838685e-09 9.806934167583387651e-01
7.148978111675337743e+01 2.289105345150745097e-02 1.109300235745228624e-01 7.107596772529124751e-02 2.113340682100277123e-09 9.775287170730531106e-01
7.175842846973323219e+01 2.294316670939258382e-02 1.105192321270385136e-01 7.847002585854302714e-02 2.140416999630261239e-09 9.778633375584410148e-01
7.175217415837433066e+01 2.294795572018924756e-02 1.106273364164217371e-01 8.707882399726921130e-02 2.176822427402057519e-09 9.781147112324366510e-01
7.151466522476414411e+01 2.293183731253266994e-02 1.111446241595657886e-01 8.921412367150252654e-02 2.189194723060978032e-09 9.778413862714884219e-01
7.123279881380400980e+01 2.288010898210560834e-02 1.116880507296423714e-01 8.272395977123191135e-02 2.165501182311929592e-09 9.761579272553564390e-01
7.145532544732310498e+01 2.290984652497546348e-02 1.112785246028523828e-01 8.602377360173225906e-02 2.177417809334563471e-09 9.772744580669023851e-01
7.134019606986264250e+01 2.287034880760757671e-02 1.114525206847205990e-01 8.512646538245070837e-02 2.173937510479778315e-09 9.765548747851683364e-01
7.131924909427735315e+01 2.285164669441034843e-02 1.113351791811405256e-01 8.571103791049276832e-02 2.175494753127920792e-09 9.764296841711690433e-01
7.160173123097807490e+01 2.284762872157327859e-02 1.106705915179335420e-01 8.326501497661466245e-02 2.160012803574976930e-09 9.767933677837067341e-01
7.161467112138954860e+01 2.285750838906679128e-02 1.105555866064904663e-01 8.555165419819560357e-02 2.169496350629736404e-09 9.771006918115017204e-01
7.180843526283469203e+01 2.288110988617803737e-02 1.100882268442951173e-01 9.488695475226140152e-02 2.205303187064128971e-09 9.786860430489818796e-01
7.173261571625849342e+01 2.288036290517126911e-02 1.102921173610852956e-01 8.569982568791022215e-02 2.168989998558405317e-09 9.783879931504571026e-01
7.161913324619854393e+01 2.280865608165735456e-02 1.102842572137664734e-01 7.461265571074225667e-02 2.121699940739966375e-09 9.767349178759137107e-01
7.189083587575034073e+01 2.284976807722567324e-02 1.096314261862481598e-01 7.889199625414408668e-02 2.135067363014094754e-09 9.781516367670640699e-01
7.150241802324829621e+01 2.282178910495978943e-02 1.104535942260585490e-01 7.107007066630112446e-02 2.106488377932692069e-09 9.759029273956678630e-01
7.125061688558628248e+01 2.286939624573557789e-02 1.112040033399239736e-01 6.826935285104475393e-02 2.102100520679764464e-09 9.763398601074895211e-01
7.141642936799219399e+01 2.288318663122874616e-02 1.106500689505793833e-01 8.043349254867324105e-02 2.147531855796763133e-09 9.774397815535232903e-01
7.188254014833037786e+01 2.296937635722684154e-02 1.097199066336456280e-01 9.092070805784088772e-02 2.185265529605197017e-09 9.799555908477699528e-01
7.188254014833037786e+01 2.296937635722684154e-02 1.097199066336456280e-01 9.092070805784088772e-02 2.185265529605197017e-09 9.799555908477699528e-01
7.188254014833037786e+01 2.296937635722684154e-02 1.097199066336456280e-01 9.092070805784088772e-02 2.185265529605197017e-09 9.799555908477699528e-01
7.188254014833037786e+01 2.296937635722684154e-02 1.097199066336456280e-01 9.092070805784088772e-02 2.185265529605197017e-09 9.799555908477699528e-01
7.182665984131594428e+01 2.293390891318119323e-02 1.097923607361803444e-01 8.757329885211441456e-02 2.170930778643937711e-09 9.792985600770963694e-01
7.146880825078972066e+01 2.285811016547780600e-02 1.105129378383955113e-01 6.891683826428794679e-02 2.098795536202595183e-09 9.767205024291650828e-01
7.123623555732945078e+01 2.283848113311501976e-02 1.109923329091814237e-01 6.177949787203119991e-02 2.072936269537513196e-09 9.758570086339065641e-01
7.094887639444118577e+01 2.278672432561992464e-02 1.115180384740018654e-01 5.108189921117995552e-02 2.031394695719199504e-09 9.736035755709336881e-01
7.094434366095644862e+01 2.278463366109026444e-02 1.114078169500544307e-01 5.932927964523016656e-02 2.065126179344308636e-09 9.743966037538634994e-01
7.063908627001478635e+01 2.276228308847338608e-02 1.121166626671813160e-01 6.200613482790662268e-02 2.081610549417472923e-09 9.736372309228754629e-01
7.086150432754543260e+01 2.280165675145797918e-02 1.117066689973866961e-01 6.416514420682695174e-02 2.088015210865982782e-09 9.746930549010378586e-01
7.095741988578684811e+01 2.286175482361401529e-02 1.118515704868311839e-01 6.883039432550346060e-02 2.109139545871201053e-09 9.755995230278164954e-01
7.138812219650330348e+01 2.294136236938678144e-02 1.109423375683510210e-01 8.040683296403267066e-02 2.152578665678411945e-09 9.784747180735491323e-01
7.136092533888188427e+01 2.293662498417418580e-02 1.111152030783485872e-01 6.794101145291057964e-02 2.101824925816944257e-09 9.770520363425766464e-01
7.135961709843786593e+01 2.291301472921606838e-02 1.110995607038806621e-01 6.319060445413134108e-02 2.081809897890866702e-09 9.766012571726284675e-01
7.170878271097605250e+01 2.297442156518788095e-02 1.103592476755033414e-01 6.590519038152398146e-02 2.088115169965642446e-09 9.778557466661462749e-01
7.123947168821450759e+01 2.282132771568934348e-02 1.110632696119659979e-01 4.221649068774268460e-02 1.993395429157927111e-09 9.737776532774918836e-01
7.124763132603661120e+01 2.281842279153951242e-02 1.111007291173988915e-01 4.181387031341472077e-02 1.992007227060032905e-09 9.732871278003406568e-01
7.143157492747448600e+01 2.284292016692325566e-02 1.106898738524583758e-01 4.159489755191343729e-02 1.988348655965293687e-09 9.735520938988406758e-01
7.138236601862227815e+01 2.279519128391089069e-02 1.108058512410815682e-01 4.171093128922871013e-02 1.989212549285990915e-09 9.730210434544266374e-01
7.162827925131233542e+01 2.287580545271057642e-02 1.105192906119962931e-01 4.644285131667877375e-02 2.008707146960600636e-09 9.753062824024629762e-01
7.115698702189747848e+01 2.282437557818518814e-02 1.115040760813090226e-01 3.735462725186709104e-02 1.977929430820704778e-09 9.737825319626349785e-01
7.161481599292383748e+01 2.290865624120090940e-02 1.106132537927243809e-01 5.554444646706249711e-02 2.048264738187446830e-09 9.768432909265090114e-01
7.152895330381493011e+01 2.287624622149719497e-02 1.105805171516239943e-01 5.051962054747725223e-02 2.026796772810420945e-09 9.761390069678641535e-01
7.189611559678462527e+01 2.299532614207762393e-02 1.100087379831572454e-01 6.490409749867979972e-02 2.083253702911074146e-09 9.792787612589287649e-01
7.189984748091620759e+01 2.297276364762229975e-02 1.099721575559190201e-01 6.064916672039903645e-02 2.064466681385326214e-09 9.788408556191826593e-01
7.195069893276689754e+01 2.299824993763122452e-02 1.101002499399425655e-01 6.310767621679971850e-02 2.075372499898909027e-09 9.792148333309170782e-01
7.233565061472073410e+01 2.309920996449087160e-02 1.094052428676245969e-01 7.623623466260279202e-02 2.127086927725118192e-09 9.828537799924089713e-01
7.233565061472073410e+01 2.309920996449087160e-02 1.094052428676245969e-01 7.623623466260279202e-02 2.127086927725118192e-09 9.828537799924089713e-01
7.212028242631070896e+01 2.300503191383427778e-02 1.095857486506606193e-01 6.651768025370180526e-02 2.086735397567443338e-09 9.804999209420053319e-01
7.216382886448147360e+01 2.299408062497565811e-02 1.094236556035569630e-01 6.173332617476345180e-02 2.065281889881741782e-09 9.797481409157201560e-01
7.196285750328055997e+01 2.295525459830608656e-02 1.096892418019321108e-01 5.888312954174099861e-02 2.054989007837746662e-09 9.786924615418285400e-01
7.226647779120503401e+01 2.302122600497348570e-02 1.090723948421884609e-01 6.536611130883396292e-02 2.078090927744906313e-09 9.805836218614942812e-01
7.225606148669376694e+01 2.300661253986425667e-02 1.088279730812683616e-01 5.733778382919003241e-02 2.043270185514836401e-09 9.805457477775129105e-01
7.227276848162860290e+01 2.302049784678406041e-02 1.087004904291743734e-01 6.421554620742778163e-02 2.070506577680723891e-09 9.807894041743956404e-01
7.168035692386659719e+01 2.287780404185335917e-02 1.095362306186931228e-01 4.551660379648606036e-02 1.995650028016339578e-09 9.761332384189805866e-01
7.143641713553131467e+01 2.280505014156436819e-02 1.098954143339248013e-01 3.938212130812757117e-02 1.971551535895240820e-09 9.740903580777858783e-01
7.174138596539201274e+01 2.279962207190843956e-02 1.091930082137807512e-01 3.969979346891064353e-02 1.967522858348331420e-09 9.745288889060004234e-01
7.175887041070065209e+01 2.277246068003831517e-02 1.092247786556486550e-01 3.206931360132637965e-02 1.936531702146923969e-09 9.740238497479161150e-01
7.155428927030902742e+01 2.273049628335487710e-02 1.094793175579719530e-01 2.379655229387068680e-02 1.903635432978919300e-09 9.727907383829700327e-01
7.132343684794977889e+01 2.267962595045729807e-02 1.097116681274654254e-01 2.840775216612810919e-02 1.923561986357626699e-09 9.722169308770197693e-01
7.103067865555718186e+01 2.264536290456764869e-02 1.101914269962197268e-01 1.694658987095431363e-02 1.877829191482497318e-09 9.697784890706825367e-01
7.108406387424501816e+01 2.264663083857984538e-02 1.100765500352183235e-01 2.380342281604486132e-02 1.905523905456431413e-09 9.705368204001902921e-01
7.103958025416714861e+01 2.262185240397527816e-02 1.099467350449700870e-01 2.978374631272811407e-02 1.928086300709441551e-09 9.701673663627126132e-01
7.101741784586543815e+01 2.259069863778176077e-02 1.100503128932865948e-01 2.355891851718517824e-02 1.903321420985053944e-09 9.699274420200014735e-01
7.101741784586543815e+01 2.259069863778176077e-02 1.100503128932865948e-01 2.355891851718517824e-02 1.903321420985053944e-09 9.699274420200014735e-01
7.083837101977476891e+01 2.260572679513659158e-02 1.105572899333936293e-01 2.044816271651833661e-02 1.894345650815784584e-09 9.696261028657645609e-01
7.108559222670963607e+01 2.269681482239535239e-02 1.104210347178458951e-01 2.274299351772571601e-02 1.904335879989178732e-09 9.714172403399851108e-01
7.112766465936797999e+01 2.267641820533810096e-02 1.101156290118459058e-01 2.733831642993280256e-02 1.921006363591996329e-09 9.714779933897503827e-01
7.097064269444682338e+01 2.268192546350005639e-02 1.105321562926291079e-01 2.733609331470327267e-02 1.923026592208374989e-09 9.709055275924624029e-01
7.113433552912600533e+01 2.275461652478630303e-02 1.103275573747053429e-01 3.920057446044952765e-02 1.971673567699379165e-09 9.730041729025072916e-01
7.128145494877225019e+01 2.282554891117529947e-02 1.102462434763270965e-01 5.989167662255444335e-02 2.058134244109183136e-09 9.753577351104043558e-01
7.128145494877225019e+01 2.282554891117529947e-02 1.102462434763270965e-01 5.989167662255444335e-02 2.058134244109183136e-09 9.753577351104043558e-01
7.140683614351915764e+01 2.286422295344729336e-02 1.100115408159791919e-01 6.457352888726625162e-02 2.076987719789860615e-09 9.767864650821883599e-01
7.153539724544828005e+01 2.284063522376924768e-02 1.096635370582896007e-01 6.929543693445348873e-02 2.092807825424867325e-09 9.764539515824507410e-01
7.153539724544828005e+01 2.284063522376924768e-02 1.096635370582896007e-01 6.929543693445348873e-02 2.092807825424867325e-09 9.764539515824507410e-01
7.165756301494894842e+01 2.286439309162074246e-02 1.095614051644309139e-01 6.614484615412188906e-02 2.080967949325155315e-09 9.776272299213455419e-01
7.132066992673748018e+01 2.275662279056438198e-02 1.100763855415912845e-01 5.226927207493090727e-02 2.025236863388299707e-09 9.749176616712327270e-01
7.143527335153166291e+01 2.284121996930946544e-02 1.100333002983555075e-01 5.516992172271177608e-02 2.037803679183001969e-09 9.765409352702494328e-01
7.134056956275476580e+01 2.280818796198602963e-02 1.102441231832795993e-01 5.443898980301816598e-02 2.035628365518672422e-09 9.755445266907071256e-01
7.134056956275476580e+01 2.280818796198602963e-02 1.102441231832795993e-01 5.443898980301816598e-02 2.035628365518672422e-09 9.755445266907071256e-01
7.150300853429831704e+01 2.283349038695600339e-02 1.100054450372160153e-01 5.208880160740761434e-02 2.024106722503310979e-09 9.757069754169975795e-01
7.140587553069603644e+01 2.283975704461185807e-02 1.102397303847063026e-01 4.903944370567327182e-02 2.013389087591792782e-09 9.749879909719957327e-01
7.141599389664781938e+01 2.281309441138554966e-02 1.102206626347991825e-01 5.237619422242664052e-02 2.025795887940954999e-09 9.742727608373797921e-01
7.165303346451430855e+01 2.286989707196383434e-02 1.098378087768318301e-01 6.605038242400067261e-02 2.079589669655041520e-09 9.756758558325759889e-01
7.179807881961522753e+01 2.290484513746308959e-02 1.097480879425933031e-01 7.196400065937462454e-02 2.104327822889535563e-09 9.766038971449090278e-01
7.193822819497468402e+01 2.294523371195611797e-02 1.095699508126948413e-01 7.725648617697562781e-02 2.125432239506438928e-09 9.775740839849301755e-01
7.202498200577622356e+01 2.296092849047548859e-02 1.094372992821809887e-01 7.747558292230777299e-02 2.124492108980707168e-09 9.773978189883504308e-01
7.154407021170439407e+01 2.283538598760091742e-02 1.100903572817419906e-01 6.677188637809652882e-02 2.083436330581514156e-09 9.742266016424214747e-01
7.154066307551663328e+01 2.283715196565988190e-02 1.101994351702521441e-01 6.970335315412111432e-02 2.097233151954384571e-09 9.750869012113735357e-01
7.155019772034683001e+01 2.286210948710453925e-02 1.103159094701971210e-01 6.831273202629715990e-02 2.092423737095465512e-09 9.747125060062571400e-01
7.156232849793450157e+01 2.285822317977688478e-02 1.102616226016138318e-01 7.263998104493009367e-02 2.110303905882779936e-09 9.747893364942754602e-01
7.166959504866136399e+01 2.286826614070448446e-02 1.100014195412479523e-01 7.484023049510013514e-02 2.118179249855072568e-09 9.756519797693810059e-01
7.139305211400090911e+01 2.279079880043776221e-02 1.105345503983622274e-01 6.906328928081777174e-02 2.097231871422729624e-09 9.739516015199906063e-01
7.173380900165680885e+01 2.281552112323486162e-02 1.096440771937649272e-01 8.169569385030985009e-02 2.143287365260600043e-09 9.753787113005575327e-01
7.167242264958883879e+01 2.279605730672856767e-02 1.096796471790370403e-01 8.941571828997818550e-02 2.175829530140134836e-09 9.754494533819928481e-01
7.144756427036442403e+01 2.281694645648709580e-02 1.104519064344627044e-01 7.922880128081800921e-02 2.139959297780211511e-09 9.748469636087556678e-01
7.126172769356502101e+01 2.274533789323998287e-02 1.107039578190102680e-01 6.241136781327545624e-02 2.071509867639112851e-09 9.726602167111936259e-01
7.116963531273461285e+01 2.274972175048451534e-02 1.109522505792357866e-01 5.938995962049288535e-02 2.061950694475938268e-09 9.729412531648689022e-01
7.074571168100558793e+01 2.265878289580080737e-02 1.116764249447969870e-01 4.417991782691135100e-02 2.003155893047650219e-09 9.697537999783746310e-01
7.063106234055364041e+01 2.260078796077464452e-02 1.118390031125537365e-01 4.123893987999072142e-02 1.991481292067346439e-09 9.682519760773529161e-01
7.036025676458181977e+01 2.247868610154638708e-02 1.121060948439006472e-01 2.918820826891361034e-02 1.941324628229688960e-09 9.642769531273787109e-01
6.998513533907694750e+01 2.239868687768007544e-02 1.126828793497821474e-01 1.216563905487043004e-02 1.873758365480317318e-09 9.611756892831029297e-01
6.998513533907694750e+01 2.239868687768007544e-02 1.126828793497821474e-01 1.216563905487043004e-02 1.873758365480317318e-09 9.611756892831029297e-01
7.025916280203126973e+01 2.247119412969483809e-02 1.124026667682999497e-01 2.146523358904425804e-02 1.911771283878765099e-09 9.633035109659406903e-01
7.044446984039430504e+01 2.255640795348845540e-02 1.123369739146722474e-01 2.759262248319445734e-02 1.938968195520004506e-09 9.655456700687851113e-01
6.999904276363791666e+01 2.249033423816776053e-02 1.133924695693062507e-01 6.688641003571176719e-03 1.859917212940604851e-09 9.630448370718445172e-01
7.022190806400368501e+01 2.252061639797962866e-02 1.129739273608119654e-01 1.271308338835911225e-02 1.882547398272110562e-09 9.645070120967946803e-01
7.027525821597839695e+01 2.254668801863892250e-02 1.128860103115068847e-01 1.757193390387757140e-02 1.900926682536058899e-09 9.646416989912381945e-01
7.010217056836177107e+01 2.250773855611536492e-02 1.131883171883279054e-01 8.142594471305593037e-03 1.863336129528665276e-09 9.628424665896501145e-01
7.038665827141704767e+01 2.257639264140912788e-02 1.126065477468657650e-01 2.659318846519704432e-02 1.936717248071228493e-09 9.656321961508133045e-01
7.059581355703919314e+01 2.262259388405329918e-02 1.122658377786689698e-01 3.501202273508768892e-02 1.970142736112750104e-09 9.670158421696457562e-01
7.040404717292403802e+01 2.263864986571174215e-02 1.127594156426410532e-01 2.641858289645355323e-02 1.938060770145263816e-09 9.662234986589149921e-01
7.036990404082338557e+01 2.264556805475839013e-02 1.126570915960046076e-01 2.668365144343044781e-02 1.939560781535200513e-09 9.666504120879698680e-01
7.018097529414561109e+01 2.262265763930317725e-02 1.130459384913539422e-01 2.679755715814787290e-02 1.942527584101501330e-09 9.657122563212457989e-01
7.036938654188942621e+01 2.265173124040185254e-02 1.124810540527880487e-01 3.127476849574434281e-02 1.957237919242819127e-09 9.668152525091966432e-01
7.021462936203089100e+01 2.264916176054681748e-02 1.127724756732702005e-01 2.329753597113735919e-02 1.926723328456315838e-09 9.663002335661101672e-01
7.043089243851636638e+01 2.268076536432147086e-02 1.124222380182851172e-01 2.517619290668053275e-02 1.932856672436217030e-09 9.667898010111219964e-01
7.043089243851636638e+01 2.268076536432147086e-02 1.124222380182851172e-01 2.517619290668053275e-02 1.932856672436217030e-09 9.667898010111219964e-01
7.054415767042182495e+01 2.275079742258203155e-02 1.122942970700871734e-01 4.139214240223676455e-02 2.000198892877419309e-09 9.690829614509691714e-01
7.087693731977338985e+01 2.286587751669482901e-02 1.119531933217758624e-01 5.769679933444667175e-02 2.067443198540664630e-09 9.724020619397703014e-01
7.103391442978934833e+01 2.289116881646528767e-02 1.116252445214530875e-01 6.072248366645473239e-02 2.078728497431201210e-09 9.737996065811377333e-01
7.085697802161296011e+01 2.281625183798221407e-02 1.119286138332704766e-01 4.503207170114482960e-02 2.015565935897687096e-09 9.718327905049131132e-01
7.079852054382455151e+01 2.274669844591293427e-02 1.118716887776016605e-01 3.236639318943253241e-02 1.961208478935220798e-09 9.700144284968623687e-01
7.088930194647160477e+01 2.274485389568865062e-02 1.116188890285843421e-01 3.586295851244657162e-02 1.973987797434158786e-09 9.703050508100390381e-01
7.092179560517944026e+01 2.278150950084366702e-02 1.116010442447710610e-01 3.522684959755772310e-02 1.972022469682999596e-09 9.711757107818518309e-01
7.050534752889444690e+01 2.272702237405736445e-02 1.124996792284240349e-01 1.914525764357221521e-02 1.911545527559651987e-09 9.692347148777806787e-01
7.050534752889444690e+01 2.272702237405736445e-02 1.124996792284240349e-01 1.914525764357221521e-02 1.911545527559651987e-09 9.692347148777806787e-01
7.059538718847534255e+01 2.270317069031263860e-02 1.122823394270268671e-01 1.611539913771222257e-02 1.896969143325209205e-09 9.689335935843772507e-01
7.060397339608768164e+01 2.269112046915927258e-02 1.122279694371617065e-01 1.944864117895116554e-02 1.908494174401854512e-09 9.682108986602975254e-01
7.035210117408303176e+01 2.262110872338714967e-02 1.125143178443577530e-01 1.713500167444486494e-02 1.899321390015004851e-09 9.664592955042431432e-01
7.021840649139741686e+01 2.255261994425984684e-02 1.125839355120189650e-01 8.410003222668591127e-03 1.862863065357158206e-09 9.654360291213061052e-01
7.011022634182239699e+01 2.254935648722750444e-02 1.130848987920012594e-01 3.545661089440214214e-03 1.846064321894851730e-09 9.649290118944783279e-01
7.057134281665668141e+01 2.267129888378354580e-02 1.123428143578502902e-01 2.187117507090089938e-02 1.918896218286263519e-09 9.689555145532189329e-01
7.069400268906667861e+01 2.269854888880890043e-02 1.119457722058619237e-01 3.070844847058810945e-02 1.953028026484404992e-09 9.700815440192191996e-01
7.075195275918645166e+01 2.270538620570316385e-02 1.117944488722348029e-01 3.304920448044081083e-02 1.961040212960534820e-09 9.698989252774201653e-01
7.049960697157646905e+01 2.264465815701265788e-02 1.122031123825429633e-01 1.917971376872949080e-02 1.906566009980047342e-09 9.677283299294782148e-01
7.030259539264069701e+01 2.260573578480558343e-02 1.124108040709509426e-01 1.276180146399218118e-02 1.881030285246101530e-09 9.666101034671115144e-01
6.993958493055673387e+01 2.255871832130091140e-02 1.131391105748775217e-01 6.830801636546485721e-03 1.860926156302771868e-09 9.647834210635820584e-01
6.993958493055673387e+01 2.255871832130091140e-02 1.131391105748775217e-01 6.830801636546485721e-03 1.860926156302771868e-09 9.647834210635820584e-01
6.998727379309075047e+01 2.257831660252893405e-02 1.132170953000771751e-01 7.545601155069676588e-03 1.865076858831843552e-09 9.648556528053265913e-01
7.003968420286763319e+01 2.259844838607745834e-02 1.133124900666273305e-01 5.339948468119782264e-03 1.856297721600425397e-09 9.646257582945966247e-01
7.003549906272155567e+01 2.255619518044498645e-02 1.133235691246536753e-01 1.060554357371803168e-03 1.838370703570898325e-09 9.632576857886083754e-01
7.012344460823595682e+01 2.259696477639424120e-02 1.131442015270068963e-01 1.230717107344907538e-02 1.884211641235201425e-09 9.644052277536565576e-01
6.988399069654849427e+01 2.261057546336350810e-02 1.139090408915845593e-01 1.871066207196342771e-02 1.916999210160128409e-09 9.645583219607459791e-01
7.007310741638079321e+01 2.265469726472221779e-02 1.135860536282574940e-01 2.995735248496390196e-02 1.961762971793070989e-09 9.655327585206753271e-01
7.017551241693304576e+01 2.270417378561332897e-02 1.133629870875342976e-01 3.554156395554580739e-02 1.983987562912776505e-09 9.674634636343260041e-01
7.015434029553107109e+01 2.268685831366437644e-02 1.133947878163578116e-01 3.345972481863749431e-02 1.974288532051611075e-09 9.665163650898288550e-01
7.025040151365284657e+01 2.271544864425700458e-02 1.132004636829624517e-01 3.691674331945619253e-02 1.986034157585168147e-09 9.664652578851357090e-01
7.023644979517531794e+01 2.268819574650159099e-02 1.130234820219488817e-01 3.349009809819734895e-02 1.969618954965366429e-09 9.663193087485519861e-01
7.012513197736957693e+01 2.262469950774970498e-02 1.132181878841345829e-01 2.388151079907373242e-02 1.930126591025256188e-09 9.644688572239046298e-01
7.012582038979610388e+01 2.261385529518850773e-02 1.131576016356577175e-01 2.065388252667270386e-02 1.915627726990540692e-09 9.641518168120273291e-01
7.016926605978747489e+01 2.263313510297168193e-02 1.131218375701640300e-01 2.132095961327892808e-02 1.919451519019106248e-09 9.643521707692134237e-01
7.036755418843179655e+01 2.271249859426460738e-02 1.127982069798533493e-01 3.841452400485580176e-02 1.989281319477810461e-09 9.667780425352888729e-01
7.041350756091038932e+01 2.268839965818339119e-02 1.125965949595671700e-01 4.007020498763978061e-02 1.993943372395335723e-09 9.666937714433714302e-01
7.045406382142267887e+01 2.269478819153899693e-02 1.124984299981179464e-01 4.650591459071923284e-02 2.020550181893392012e-09 9.671736037378088069e-01
7.023544304158193086e+01 2.262758551343006103e-02 1.128535550672003923e-01 4.046208816928173468e-02 1.997906284442383151e-09 9.660871579132679354e-01
7.012703187227306501e+01 2.254336952106734612e-02 1.128396309540725534e-01 3.503701218434800840e-02 1.973304240314448643e-09 9.639490644546034881e-01
7.011595177579302174e+01 2.255561833399403332e-02 1.128161180495136362e-01 3.857901457764140174e-02 1.988734280905706995e-09 9.644454987554765824e-01
6.986562553131872733e+01 2.247100288661886200e-02 1.129831344189064363e-01 2.779814087557760938e-02 1.944183276740025715e-09 9.622909592582803429e-01
7.005102623691550434e+01 2.248576391402700228e-02 1.125477784654688174e-01 3.688578074585149857e-02 1.977884110589299294e-09 9.630988174787730172e-01
6.965763437734254637e+01 2.242891150966215552e-02 1.132298767398856876e-01 2.240918649585581235e-02 1.922048498469951958e-09 9.612908197663846410e-01
6.934903833054833910e+01 2.235692704798383779e-02 1.137268654579295379e-01 9.994399278683228569e-03 1.873910039212288276e-09 9.591038372353534180e-01
6.927453549288317447e+01 2.238656782339529597e-02 1.139959257871608206e-01 1.284178895880917076e-02 1.888260148649381458e-09 9.600758806109386256e-01
6.927453549288317447e+01 2.238656782339529597e-02 1.139959257871608206e-01 1.284178895880917076e-02 1.888260148649381458e-09 9.600758806109386256e-01
6.905075409781721874e+01 2.228841353826309032e-02 1.142760000946336923e-01 3.590499151033906336e-03 1.850682651811904473e-09 9.579754136772448136e-01
6.909153811154556024e+01 2.233309019183775043e-02 1.142594683240544529e-01 1.323347726842802850e-02 1.890159905262501948e-09 9.589420432400336258e-01
6.962819436986525545e+01 2.242527810955754000e-02 1.133150774317609050e-01 2.882075610783980946e-02 1.949686990487935384e-09 9.622798148628198822e-01
6.958539076166826476e+01 2.245772256413919310e-02 1.133471076345504841e-01 3.039404349593338717e-02 1.958028971563525908e-09 9.631740112733152559e-01
6.957563373635075266e+01 2.244906134388948565e-02 1.133945254730717861e-01 2.583593990047088756e-02 1.939345075831422405e-09 9.634342484055123945e-01
